Date,SP500,VIX,OIL,GOLD,DXY
2020-10-21,-0.0021981140115702774,-0.024139129425446534,-0.03369385322072633,0.007405484259196327,-0.004954761145891666
2020-10-22,0.0052053540034913415,-0.019028023214514356,0.0173421510791892,-0.012285488081525436,0.0036645475624652473
2020-10-23,0.003439838320389479,-0.020122898725388465,-0.016384045244762887,0.000473310949826521,-0.0019384058555723712
2020-10-26,-0.018764472985322012,0.1640060259756381,-0.03186458035659627,0.0003679402784737119,0.0030137404055984125
2020-10-27,-0.003030205350445511,0.027049192726482263,0.018124465761791213,0.003200893540376839,-0.0011828659597670666
2020-10-28,-0.03592554210857772,0.1887973109367799,-0.05180445701037138,-0.017226369257346583,0.00504429516397936
2020-10-29,0.01187652493999744,-0.06911697590956624,-0.038300823089163036,-0.0056657245971064325,0.00587070495747413
2020-10-30,-0.012203713445259962,0.011374287465003755,-0.00505932219808382,0.006305149837346229,0.0008510833604655255
2020-11-02,0.012242950890591667,-0.02368705214446384,0.03951847809898279,0.006900605880378817,0.00010635478790935434
2020-11-03,0.01764273768407783,-0.04348516216767041,0.01881087141303213,0.009529133397826345,-0.0053305028535134726
2020-11-04,0.021807525655091704,-0.18417981124429092,0.03756311352829917,-0.00730987162998074,-0.0014976402523354752
2020-11-05,0.01927326577670128,-0.06966945394505539,-0.0073028376557711565,0.026408510349030297,-0.00946554202101199
2020-11-06,-0.00028775658537381985,-0.10383075896476188,-0.03682923132906704,0.0025670000104109966,-0.003247409423384976
2020-11-09,0.011631974746344153,0.035174516475629185,0.07211433159433533,-0.051069383720258016,0.005406587368252306
2020-11-10,-0.001400775220867666,-0.03759100470249673,0.028138097624732464,0.011908134809094027,0.00021562047425022007
2020-11-11,0.007622728362991461,-0.05597309498022908,0.004347304113337351,-0.007869248251789697,0.0031218165630121798
2020-11-12,-0.01002865154706935,0.07790821765828819,-0.00618347244228653,0.006375091715476151,-0.000860234795571637
2020-11-13,0.013518546706294007,-0.09294611104371886,-0.017379652401580625,0.006971252371710459,-0.0021537478380029952
2020-11-16,0.011580734922832603,-0.02854198586938602,0.02401965208319272,0.0008481832770622549,-0.002050423634564982
2020-11-17,-0.004803443784647531,0.01151466763142195,-0.001598714399393454,-0.001484728408849857,-0.0016217261526176997
2020-11-18,-0.011631210647481315,0.04855953279402306,0.013395594825856639,-0.005854194473448053,-0.0010825861756400778
2020-11-19,0.003938675690732779,-0.031099397900646343,-0.003162401284754138,-0.006640641601906184,-0.0003249962565596812
2020-11-20,-0.006815737372918576,0.025209629635621688,0.01704837887755679,0.006160128835431433,0.0010829378788029204
2020-11-23,0.005620108181849693,-0.04487383146656208,0.024171738985519026,-0.018758595831691597,0.0012980287987114857
2020-11-24,0.016032458814031775,-0.046057823092566376,0.03833517102527877,-0.01811942127724579,-0.0030312762300720403
2020-11-25,-0.0015856747555094064,-0.018186530403068845,0.015549188380373995,0.0004984918223985983,-0.002605641378396873
2020-11-27,0.0023941110259011363,-0.01948267116338398,-0.008885280092653337,-0.013268076746218986,-0.0021764830614942315
2020-11-30,-0.004606140636972006,-0.0130405353781403,-0.012321345181480616,-0.0034855405676794873,0.0008711949746213347
2020-12-01,0.011208140661592923,0.009675971098775943,-0.0035786163156150677,0.02139477962249914,-0.0061142802890798535
2020-12-02,0.0017895645286042845,0.019075428822967075,0.017351785761289356,0.0063739848852561315,-0.0020829346092942
2020-12-03,-0.0006243520802942291,0.005182607989974634,0.009488501237986221,0.006061505333917496,-0.004509754747449625
2020-12-04,0.00879746371518688,-0.023295550833789355,0.01102503859511686,-0.0004901159441992974,-0.00011027105958152141
2020-12-07,-0.001937513438963252,0.02423489098979527,-0.00938397502570075,0.014008950144385123,0.0009918339933096278
2020-12-08,0.002783271170170473,-0.029539972499347485,0.0010242597743471097,0.00482238504317269,0.0019806377850375553
2020-12-09,-0.00798096494847171,0.07407343742717004,0.00040942595469555134,-0.019539712183873674,0.0013181933008047464
2020-12-10,-0.0012859345277717227,0.011163321774025342,0.0280514686177455,-0.0005452265623923936,-0.0032988310858422898
2020-12-11,-0.0012657980842328352,0.0344786065380977,-0.005587697154352032,0.0033756623773700503,0.002090581571670238
2020-12-14,-0.0043687882451469585,0.058730174675997,0.00638341860399824,-0.0060515914033823295,-0.002972144505398307
2020-12-15,0.012838482022218645,-0.07691249751264345,0.009302341390633285,0.012822831309901658,-0.0026492770033932304
2020-12-16,0.0017712256203230642,-0.017184798089549955,0.006284457231676039,0.0020493625621477644,-0.00022113942897322524
2020-12-17,0.0057411428089832834,-0.025659732864673365,0.00818874065854965,0.01661672416851431,-0.006989513839627397
2020-12-18,-0.003517296952148704,-0.01655213009279471,0.014649420305155892,-0.0007951443811694825,0.002224166311855897
2020-12-21,-0.003913928486909485,0.1539519795146319,-0.026171863057810392,-0.003452950477738774,0.00022219563272770309
2020-12-22,-0.0020752446917703606,-0.03766390983153792,-0.016437601562599994,-0.006727547309021927,0.00675192782696248
2020-12-23,0.0007455332718186887,-0.038709085799429485,0.02211778359218723,0.004330039505094346,-0.0026510327786479215
2020-12-24,0.0035303499794869524,-0.07943508686780049,0.0017562723045701886,0.002769976349498633,-0.0008852698223750133
2020-12-28,0.0086847075384115,0.007864952436142986,-0.00841904725659924,-0.0014373179976945852,0.00011063825701472132
2020-12-29,-0.002229864827278697,0.06165414262935527,0.00451201433476139,0.0013308847368819284,-0.0036594906872421005
2020-12-30,0.0013406480950792154,-0.013522538154814088,0.004881392085744301,0.005993626012460182,-0.00423074427653805
2020-12-31,0.006418204711703793,-0.0008787547824950818,0.008919956121776582,0.001109894461065988,0.0034527537616808692
2021-01-04,-0.014864762712025787,0.1701599662950753,-0.013801348207520905,0.026892014283005597,-0.0006673917285882162
2021-01-05,0.007057631383362026,-0.062340930777420214,0.047960253279510354,0.0041053068384807835,-0.004907380055435235
2021-01-06,0.005693603382474094,-0.010712280917359632,0.01297517328057341,-0.02373410559741736,0.0010057143081235833
2021-01-07,0.014738260107752971,-0.11395108697919597,0.0014722459565775809,0.002827831959051613,0.0033452646131757638
2021-01-08,0.00547683739351537,-0.03688109174802423,0.029176674492759236,-0.04175284695685227,0.003001132054229774
2021-01-11,-0.006576327616621317,0.11054189600223238,-0.005911379982459529,0.008415501632621867,0.004871604440768277
2021-01-12,0.000415702030569564,-0.03164153450913615,0.016393844879329024,-0.003628955192789631,-0.005426646608110303
2021-01-13,0.0022730563867261076,-0.04919748607819792,-0.0092330280021964,0.005789249861382061,0.0029938109510210544
2021-01-14,-0.003760513068743101,0.045762535348432325,0.006401102886400397,-0.001781866470034287,-0.0008861523855963913
2021-01-15,-0.007216000798278504,0.04581596179503342,-0.023673984653883217,-0.011414407787474065,0.005966219504508901
2021-01-19,0.008103457635761657,-0.04624617169330436,0.014414718991668345,0.005560388855331254,-0.0030891328756101786
2021-01-20,0.013839417376510862,-0.07410796584050645,0.0032148679194607074,0.014249727942710165,-0.0003315331753251212
2021-01-21,0.00031667316131354906,-0.012121371311005352,0.0003565099522874926,-0.0003215992599331132,-0.0037652754357980836
2021-01-22,-0.0030151526629377105,0.027297561659488975,-0.012375705203921518,-0.0051599671898233754,0.0012197219822246497
2021-01-25,0.0036093175130174657,0.05677802765401989,0.008446473377745437,-0.00043115764322087933,0.0016608709809143483
2021-01-26,-0.001489943161153501,-0.007357751117878455,0.0005366988061771741,-0.002266879894457694,-0.002436877852775829
2021-01-27,-0.02601331512610035,0.4802140945749818,-0.0017901629025017802,-0.003138830803113128,0.005309196828380764
2021-01-28,0.009713298778760395,-0.20840455266105468,-0.005029696136134952,-0.0038014599418898284,-0.002098200104601342
2021-01-29,-0.019500377654792,0.0910581614516798,0.006283160232459482,0.005101511241647846,0.001325704413947183
2021-02-01,0.015924300234678626,-0.09006558280233154,0.008375659903981713,0.007281389008044573,0.004845767364374155
2021-02-02,0.013802528814310624,-0.16813693512742764,0.019506824210656127,-0.01641737544450263,0.0019756379108075155
2021-02-03,0.0010082606153447803,-0.10945511880997491,0.017253706404506845,0.0009282503708198232,-0.0008775143366304055
2021-02-04,0.010794847643921975,-0.051040593531359875,0.0064791543041532035,-0.023916484486413037,0.004489424778644839
2021-02-05,0.003889919607763825,-0.0422201349721882,0.008461719107588117,0.012223053284327792,-0.005367793625702383
2021-02-08,0.007372107476289037,0.01757342429621931,0.0203510143716361,0.011529720189568878,-0.0012089973403572323
2021-02-09,-0.0011141454217211749,0.018195015567699823,0.008713557353702227,0.0018542895508146806,-0.005403308689452706
2021-02-10,-0.0003452445223915674,0.016506592992762147,0.0062010816180050905,0.0028836096711605716,-0.0007742900980358769
2021-02-11,0.0016610748145877074,-0.03423089878779304,-0.005382964297599755,-0.008566387767498658,0.000553077309414763
2021-02-12,0.004699970926162608,-0.06212578232655379,0.02087962748210367,-0.0018099820260786762,0.000663407293342946
2021-02-16,-0.0005694345154154666,0.071959581496641,0.014628948718721429,-0.01348535131998669,0.0003314965319752256
2021-02-17,-0.0003204533489169501,0.0018622405931039336,0.015506582212135545,-0.014629062349107949,0.004849505968666421
2021-02-18,-0.004425614227243303,0.045017820660557956,-0.0063927253405688935,0.0012978130348198413,-0.003966080153793787
2021-02-19,-0.0018566190956649255,-0.019758188501749405,-0.016083608395784883,0.0013524313819186311,-0.002542092901632561
2021-02-22,-0.007762892893710863,0.06155796013459353,0.0363676138521867,0.017250896659106188,-0.003880899352217214
2021-02-23,0.0012555296115265332,-0.014605076730017926,0.0019907346319477173,-0.0012738096892075683,0.001775958202869379
2021-02-24,0.011287667670985945,-0.07968219767307118,0.025225990189683894,-0.004443464260402694,0.00011091917189185196
2021-02-25,-0.02478339442417185,0.30291224032747205,-0.0023895421211313534,-0.012322324448977169,-0.0005546342822547459
2021-02-26,-0.004761532293798778,-0.03307826645371282,-0.011277467555631823,-0.02643982642289971,0.008836940999226028
2021-03-01,0.02351217322569352,-0.17982022644574983,-0.037594917332337864,-0.0032458010444414774,0.0012089973403573277
2021-03-02,-0.00811367873950876,0.031614855873289195,-0.01566608301419226,0.006134974480583479,-0.002749822966663785
2021-03-03,-0.01315233589480116,0.10132748472935964,0.021614771080799934,-0.01032367748638774,0.0017607139422175999
2021-03-04,-0.013508038064390469,0.06881786450640696,0.04082821042721123,-0.008842158417799017,0.0074488275925241945
2021-03-05,0.019308356338709188,-0.14717471401246487,0.03850589995706988,-0.0012947745929176705,0.003812499605701192
2021-03-08,-0.005373643224025429,0.03231877048384371,-0.016279469393293035,-0.012027309199143453,0.003581252946033692
2021-03-09,0.014055400743930569,-0.058198183709485554,-0.01060707130867429,0.022921797389633937,-0.0037987616148852333
2021-03-10,0.006012203770988197,-0.06312467536579736,0.0056122564670115565,0.002850427716795303,-0.0018503207341171804
2021-03-11,0.010341825500657608,-0.029235256314019607,0.025159412471977827,0.00046463141365605257,-0.004039116330591091
2021-03-12,0.0010148833275308508,-0.057292629073265676,-0.005905613666751599,-0.0016270843199136934,0.0028400034205757637
2021-03-15,0.006470939539413048,-0.03241933361122549,-0.00492403559772953,0.005451831359562948,0.001634805269908301
2021-03-16,-0.0015709169785959108,-0.012054378081987694,-0.007139214059158822,0.000982772833472422,0.0004355026147282135
2021-03-17,0.0028752446501592592,-0.028705270080567794,-0.005718901009324729,-0.0021981421073807767,-0.00512906902515026
2021-03-18,-0.014870560065947797,0.11529542049856295,-0.07193840100721295,0.003122235750465632,0.004911299893786582
2021-03-19,-0.0006028856737550234,-0.02962827350928425,0.019560908862023073,0.0052971527058642155,0.0007618185720016525
2021-03-22,0.007000556898342752,-0.10403556651887166,0.0013937898690251484,-0.002069427911533476,-0.001306282750416477
2021-03-23,-0.007660118119334028,0.07251773219808452,-0.0610986860788184,-0.007566879516500325,0.0058650465498778625
2021-03-24,-0.00548233660034883,0.04338036920115944,0.05784364059389785,0.004743225748486408,0.0020555256485557784
2021-03-25,0.005226583432729291,-0.06781438391420826,-0.03894133702446334,-0.004627227810274516,0.0037754047499120994
2021-03-26,0.016494418658716575,-0.049143524183932044,0.04142228152153926,0.004223156783957694,-0.0011850323387107644
2021-03-29,-0.0008683896263867381,0.09502088219807694,0.0063296799898833415,-0.011671575757386563,0.0018308744458312438
2021-03-30,-0.0031628294096500294,-0.056024520432852415,-0.013011397152899031,-0.01660812683626846,0.003865990636925039
2021-03-31,0.003615953592419885,-0.010766624926866137,-0.009398541499034614,0.017600609611377438,-0.0007505462467723903
2021-04-01,0.011755830427674127,-0.11283394708079998,0.020561467039417178,0.0073830821038836664,-0.0032230694624324537
2021-04-05,0.0143349877622439,0.03292010822782251,-0.04268026778119327,0.00028956131663167214,-0.0035573996792200506
2021-04-06,-0.0009740049407969285,0.011657139377224394,0.009448387006998987,0.008361011659377205,-0.002811747754088444
2021-04-07,0.0014741456981068137,-0.05443526176239321,0.006671957456276928,-0.000804242014787378,0.0012987312383333544
2021-04-08,0.004211750940591775,-0.01231320633011249,0.0006331262530915522,0.009551431317729613,-0.0043355967888385
2021-04-09,0.007690288135687276,-0.015458109165233273,-0.003963540614513474,-0.007714103350808669,0.0010857248146441691
2021-04-12,-0.0001960980747395339,0.013095384214556818,0.00522853155876869,-0.0069651153108131235,-0.00021708380041506674
2021-04-13,0.0032890718770625686,-0.015494960371601146,0.006144161101524169,0.008627188966826281,-0.0031523578351867953
2021-04-14,-0.004096104320730151,0.020214728696920783,0.04469079437803289,-0.006492181509603616,-0.0017434463598541732
2021-04-15,0.011033101401119478,-0.025031109191174968,0.005392472606289403,0.01742751851072938,-0.0002181966892856798
2021-04-16,0.0036023233905179666,-0.0195009042453573,-0.002542904661040013,0.007674101250506838,-0.001200683579453269
2021-04-19,-0.005320689893757947,0.06203544387071455,0.0041848276486442905,-0.005410888818616735,-0.005366030191090142
2021-04-20,-0.006825561005077803,0.07732509649126852,-0.007184634214016132,0.004454866391931009,0.0018649357741515197
2021-04-21,0.009263020919853236,-0.06525256820826132,-0.018955757598075343,0.00840435224167868,-0.0008771294530661436
2021-04-22,-0.009253337860554323,0.06685721042401424,0.0012240183643813882,-0.006212471446331363,0.0018630962025528643
2021-04-23,0.01086940989553096,-0.07661899202838841,0.010797748783215913,-0.002360717879845413,-0.005159473703611282
2021-04-26,0.001780684564582624,0.017729916653121687,-0.006982406586411758,0.001237248457746213,-0.0005504822317883477
2021-04-27,-0.0002149189814442344,-0.004545458184549777,0.01166056438934014,-0.0006746605385477973,0.0011006615996028458
2021-04-28,-0.0008458975873960478,-0.016073754681327553,0.0127161337543469,-0.00270334073967916,-0.003305457446568389
2021-04-29,0.0067400415367024095,0.018917154055148863,0.01899491654462169,-0.002880286458205009,0.0
